Sep 29, 2016 	182.600 	182.100 	184.700 	181.300 	791.13K 	0.33%
Sep 28, 2016 	182.000 	181.500 	182.500 	181.200 	1.54M 	-0.27%
Sep 27, 2016 	182.500 	183.500 	183.500 	181.100 	688.78K 	-1.35%
Sep 26, 2016 	185.000 	183.300 	185.000 	181.100 	924.49K 	0.93%
Sep 23, 2016 	183.300 	188.000 	188.000 	182.800 	1.97M 	-2.34%
Sep 22, 2016 	187.700 	187.900 	188.000 	187.500 	2.11M 	0.70%
Sep 21, 2016 	186.400 	185.500 	187.100 	184.200 	1.56M 	0.87%
Sep 20, 2016 	184.800 	185.800 	185.800 	183.000 	999.28K 	-0.54%
Sep 19, 2016 	185.800 	185.800 	185.800 	184.000 	1.23M 	0.05%
Sep 16, 2016 	185.700 	186.100 	187.300 	185.200 	3.09M 	-0.59%
Sep 15, 2016 	186.800 	185.000 	186.800 	184.900 	2.92M 	2.08%
Sep 14, 2016 	183.000 	181.000 	183.000 	180.800 	1.30M 	1.50%
Sep 13, 2016 	180.300 	181.000 	181.000 	179.900 	1.57M 	0.06%
Sep 09, 2016 	180.200 	183.800 	183.800 	180.200 	1.39M 	-1.96%
Sep 08, 2016 	183.800 	183.400 	184.200 	179.900 	1.07M 	0.99%
Sep 07, 2016 	182.000 	185.100 	185.100 	180.100 	1.81M 	-1.57%
Sep 06, 2016 	184.900 	180.900 	184.900 	180.100 	1.29M 	2.21%
Sep 05, 2016 	180.900 	180.900 	181.900 	180.000 	1.11M 	0.00%
Sep 02, 2016 	180.900 	182.000 	182.900 	180.900 	1.31M 	-1.68%
Sep 01, 2016 	184.000 	186.900 	186.900 	180.100 	1.70M 	-1.60%
Aug 31, 2016 	187.000 	185.000 	187.000 	184.400 	3.93M 	0.00%
Aug 30, 2016 	187.000 	181.500 	187.000 	181.100 	1.95M 	3.83%
Aug 26, 2016 	180.100 	180.000 	181.000 	179.500 	5.61M 	0.33%
Aug 25, 2016 	179.500 	179.300 	180.000 	178.000 	4.44M 	0.00%
Aug 24, 2016 	179.500 	184.700 	184.800 	177.000 	5.79M 	-2.55%
Aug 23, 2016 	184.200 	191.500 	191.500 	184.200 	2.95M 	-3.56%
Aug 22, 2016 	191.000 	192.300 	192.300 	189.700 	1.42M 	-0.26%
Aug 19, 2016 	191.500 	192.000 	192.900 	190.600 	2.78M 	0.79%
Aug 18, 2016 	190.000 	187.700 	190.700 	187.000 	6.17M 	3.15%
Aug 17, 2016 	184.200 	184.000 	185.600 	181.800 	4.45M 	0.11%
Aug 16, 2016 	184.000 	191.200 	191.200 	182.000 	8.49M 	-3.92%
Aug 15, 2016 	191.500 	199.400 	199.400 	190.000 	5.34M 	-4.20%
Aug 12, 2016 	199.900 	205.400 	205.600 	196.600 	2.27M 	-1.82%
Aug 11, 2016 	203.600 	206.000 	206.000 	203.600 	801.86K 	-0.59%
Aug 10, 2016 	204.800 	203.400 	206.800 	203.400 	1.38M 	-0.49%
Aug 09, 2016 	205.800 	204.000 	207.400 	203.400 	2.19M 	0.88%
Aug 08, 2016 	204.000 	203.800 	204.400 	202.000 	686.79K 	0.49%
Aug 05, 2016 	203.000 	204.200 	204.200 	202.200 	1.19M 	-0.59%
Aug 04, 2016 	204.200 	204.000 	204.200 	201.800 	1.23M 	1.39%
Aug 03, 2016 	201.400 	204.000 	204.000 	200.000 	894.52K 	-1.27%
Aug 02, 2016 	204.000 	204.400 	204.400 	202.800 	1.20M 	-0.20%
Aug 01, 2016 	204.400 	204.600 	204.800 	202.000 	2.07M 	2.00%
Jul 29, 2016 	200.400 	200.600 	204.600 	200.400 	1.42M 	0.20%
Jul 28, 2016 	200.000 	202.800 	202.800 	199.800 	1.28M 	-1.48%
Jul 27, 2016 	203.000 	200.000 	203.600 	199.100 	1.64M 	1.50%
Jul 26, 2016 	200.000 	200.200 	202.600 	199.800 	1.63M 	0.20%
Jul 25, 2016 	199.600 	198.000 	200.200 	197.700 	1.34M 	1.32%
Jul 22, 2016 	197.000 	199.000 	200.000 	197.000 	1.10M 	-1.35%
Jul 21, 2016 	199.700 	200.000 	201.600 	199.700 	2.29M 	-0.15%
Jul 20, 2016 	200.000 	200.000 	200.000 	198.000 	1.70M 	0.00%
Jul 19, 2016 	200.000 	200.000 	201.200 	199.800 	1.65M 	0.00%
Jul 18, 2016 	200.000 	200.000 	200.800 	198.200 	1.70M 	0.05%
Jul 15, 2016 	199.900 	200.000 	201.000 	199.700 	1.79M 	0.10%
Jul 14, 2016 	199.700 	199.800 	200.000 	199.500 	954.61K 	-0.15%
Jul 13, 2016 	200.000 	199.900 	201.000 	199.900 	2.04M 	0.00%
Jul 12, 2016 	200.000 	203.800 	203.800 	199.700 	3.21M 	-0.70%
Jul 11, 2016 	201.400 	203.000 	204.000 	200.600 	2.11M 	0.70%
Jul 08, 2016 	200.000 	199.700 	200.800 	199.700 	987.25K 	0.15%
Jul 07, 2016 	199.700 	201.000 	201.600 	198.800 	3.99M 	-1.04%
Jul 05, 2016 	201.800 	207.000 	207.000 	201.000 	2.16M 	-1.85%
Jul 04, 2016 	205.600 	207.400 	207.400 	204.800 	2.12M 	-0.87%
Jul 01, 2016 	207.400 	208.000 	208.600 	206.800 	1.63M 	-0.29%
Jun 30, 2016 	208.000 	208.600 	210.000 	206.000 	2.92M 	-0.29%
Jun 29, 2016 	208.600 	205.000 	208.800 	204.800 	1.70M 	2.25%
Jun 28, 2016 	204.000 	204.600 	205.000 	203.800 	1.13M 	-0.87%
Jun 27, 2016 	205.800 	203.600 	206.600 	199.100 	1.20M 	0.88%
Jun 24, 2016 	204.000 	205.600 	207.800 	203.000 	2.23M 	-0.78%
Jun 23, 2016 	205.600 	206.000 	206.200 	205.000 	1.59M 	-0.48%
Jun 22, 2016 	206.600 	201.800 	206.600 	201.800 	1.13M 	0.49%
Jun 21, 2016 	205.600 	205.000 	207.000 	204.800 	1.01M 	0.49%
Jun 20, 2016 	204.600 	207.000 	207.000 	203.200 	1.17M 	-1.16%
Jun 17, 2016 	207.000 	201.000 	208.000 	201.000 	2.11M 	3.29%
Jun 16, 2016 	200.400 	197.100 	200.400 	197.000 	813.37K 	1.57%
Jun 15, 2016 	197.300 	196.400 	198.300 	194.400 	1.75M 	1.70%
Jun 14, 2016 	194.000 	194.000 	194.500 	193.000 	2.00M 	-0.05%
Jun 13, 2016 	194.100 	193.200 	198.100 	193.100 	2.56M 	0.52%
Jun 10, 2016 	193.100 	199.000 	201.000 	193.000 	1.50M 	-3.21%
Jun 09, 2016 	199.500 	201.000 	201.200 	199.200 	900.70K 	-1.53%
Jun 08, 2016 	202.600 	202.000 	203.200 	201.200 	1.45M 	0.30%
Jun 07, 2016 	202.000 	201.200 	203.000 	200.800 	1.86M 	0.50%
Jun 06, 2016 	201.000 	199.900 	203.000 	199.900 	988.14K 	0.55%
Jun 03, 2016 	199.900 	199.000 	200.600 	198.800 	1.85M 	1.99%
Jun 02, 2016 	196.000 	198.800 	201.000 	196.000 	1.56M 	-1.41%
Jun 01, 2016 	198.800 	195.000 	201.400 	195.000 	1.40M 	1.95%
May 31, 2016 	195.000 	198.500 	198.500 	192.600 	5.48M 	-1.76%
May 30, 2016 	198.500 	200.600 	201.800 	194.600 	2.38M 	-1.64%
May 27, 2016 	201.800 	204.800 	207.000 	201.200 	1.50M 	-1.46%
May 26, 2016 	204.800 	206.800 	206.800 	203.600 	2.55M 	-0.10%
May 25, 2016 	205.000 	201.000 	205.800 	201.000 	1.73M 	1.99%
May 24, 2016 	201.000 	198.000 	202.000 	197.500 	1.10M 	0.50%
May 23, 2016 	200.000 	203.200 	205.200 	199.100 	3.78M 	-1.28%
May 20, 2016 	202.600 	202.800 	205.000 	201.000 	2.09M 	-0.69%
May 19, 2016 	204.000 	206.400 	206.400 	201.600 	2.09M 	-1.26%
May 18, 2016 	206.600 	207.000 	208.200 	205.800 	2.05M 	0.68%
May 17, 2016 	205.200 	208.200 	208.200 	204.400 	1.53M 	-1.44%
May 16, 2016 	208.200 	208.800 	209.400 	206.600 	1.34M 	0.77%
May 13, 2016 	206.600 	209.800 	209.800 	205.400 	2.36M 	1.08%
May 12, 2016 	204.400 	210.600 	210.600 	203.000 	4.32M 	-3.04%
May 11, 2016 	210.800 	208.000 	215.000 	208.000 	3.10M 	2.83%
May 10, 2016 	205.000 	205.000 	205.200 	199.000 	2.36M 	0.29%
May 06, 2016 	204.400 	204.000 	207.800 	203.000 	1.93M 	0.29%
May 05, 2016 	203.800 	204.200 	204.200 	203.000 	1.30M 	-0.20%
May 04, 2016 	204.200 	208.000 	208.000 	202.600 	2.87M 	-0.39%
May 03, 2016 	205.000 	203.000 	206.400 	203.000 	3.03M 	1.69%
May 02, 2016 	201.600 	208.000 	208.000 	199.800 	2.00M 	-3.26%
Apr 29, 2016 	208.400 	208.800 	209.000 	207.400 	1.92M 	-0.19%
Apr 28, 2016 	208.800 	210.000 	210.400 	208.000 	3.16M 	-0.76%
Apr 27, 2016 	210.400 	208.000 	211.000 	208.000 	2.43M 	0.38%
Apr 26, 2016 	209.600 	207.000 	209.600 	207.000 	2.23M 	2.24%
Apr 25, 2016 	205.000 	204.400 	207.000 	204.000 	5.32M 	1.28%
Apr 22, 2016 	202.400 	200.200 	203.800 	200.200 	2.03M 	0.80%
Apr 21, 2016 	200.800 	205.000 	207.000 	200.000 	2.64M 	-1.76%
Apr 20, 2016 	204.400 	206.000 	207.000 	203.200 	2.63M 	-0.78%
Apr 19, 2016 	206.000 	207.600 	210.000 	205.800 	915.90K 	-0.68%
Apr 18, 2016 	207.400 	209.000 	211.000 	206.400 	1.11M 	-1.71%
Apr 15, 2016 	211.000 	214.600 	214.600 	209.000 	1.78M 	-1.40%
Apr 14, 2016 	214.000 	215.400 	216.800 	213.800 	2.37M 	-0.65%
Apr 13, 2016 	215.400 	216.000 	218.000 	215.400 	2.13M 	-0.37%
Apr 12, 2016 	216.200 	216.000 	218.000 	215.400 	1.12M 	-0.83%
Apr 11, 2016 	218.000 	219.000 	219.400 	217.200 	586.88K 	-0.46%
Apr 08, 2016 	219.000 	214.000 	219.400 	214.000 	1.66M 	1.77%
Apr 07, 2016 	215.200 	217.000 	217.000 	214.400 	2.11M 	0.09%
Apr 06, 2016 	215.000 	218.000 	218.000 	214.600 	2.46M 	-1.38%
Apr 05, 2016 	218.000 	219.000 	219.200 	216.600 	1.60M 	-0.55%
Apr 04, 2016 	219.200 	218.200 	219.200 	218.200 	2.34M 	0.46%
Apr 01, 2016 	218.200 	216.800 	219.800 	216.800 	1.99M 	0.65%
Mar 31, 2016 	216.800 	214.000 	219.000 	214.000 	5.91M 	1.21%
Mar 30, 2016 	214.200 	209.400 	217.000 	209.000 	3.25M 	2.29%
Mar 29, 2016 	209.400 	211.000 	211.000 	209.000 	2.24M 	-0.29%
Mar 28, 2016 	210.000 	211.000 	212.000 	209.200 	722.70K 	-0.47%
Mar 23, 2016 	211.000 	207.000 	212.000 	204.000 	1.49M 	0.96%
Mar 22, 2016 	209.000 	210.000 	211.000 	207.000 	2.09M 	-0.48%
Mar 21, 2016 	210.000 	205.600 	212.000 	204.800 	2.57M 	2.64%
Mar 18, 2016 	204.600 	203.000 	207.000 	202.800 	2.19M 	0.79%
Mar 17, 2016 	203.000 	198.800 	204.200 	197.800 	2.51M 	2.73%
Mar 16, 2016 	197.600 	200.000 	202.200 	197.200 	1.51M 	-1.40%
Mar 15, 2016 	200.400 	200.000 	202.000 	199.900 	2.40M 	0.20%
Mar 14, 2016 	200.000 	204.000 	204.000 	200.000 	1.48M 	-1.96%
Mar 11, 2016 	204.000 	202.400 	204.200 	202.400 	1.16M 	0.79%
Mar 10, 2016 	202.400 	204.000 	204.000 	200.600 	880.57K 	-0.78%
Mar 09, 2016 	204.000 	203.000 	204.000 	201.000 	862.76K 	0.49%
Mar 08, 2016 	203.000 	203.400 	203.400 	198.600 	936.32K 	-0.20%
Mar 07, 2016 	203.400 	203.000 	204.000 	200.000 	1.01M 	1.19%
Mar 04, 2016 	201.000 	203.000 	203.000 	199.500 	1.51M 	-0.99%
Mar 03, 2016 	203.000 	202.600 	204.400 	200.600 	1.25M 	-0.98%
Mar 02, 2016 	205.000 	199.500 	206.000 	199.400 	2.31M 	2.91%
Mar 01, 2016 	199.200 	199.200 	199.500 	198.200 	1.86M 	0.61%
Feb 29, 2016 	198.000 	197.000 	201.000 	195.900 	2.34M 	1.07%
Feb 26, 2016 	195.900 	194.000 	196.500 	191.000 	1.86M 	0.98%
Feb 24, 2016 	194.000 	195.800 	195.800 	190.500 	1.69M 	-1.02%
Feb 23, 2016 	196.000 	194.000 	196.900 	193.800 	2.20M 	1.61%
Feb 22, 2016 	192.899 	186.747 	192.899 	186.747 	1.72M 	3.29%
Feb 19, 2016 	186.747 	188.533 	188.632 	185.556 	1.85M 	-0.95%
Feb 18, 2016 	188.533 	188.533 	189.129 	186.152 	3.29M 	1.60%
Feb 17, 2016 	185.556 	187.839 	188.335 	184.366 	3.42M 	-1.06%
Feb 16, 2016 	187.541 	193.395 	193.991 	187.541 	2.73M 	-2.48%
Feb 15, 2016 	192.304 	192.502 	193.495 	191.113 	2.18M 	0.94%
Feb 12, 2016 	190.518 	191.510 	191.510 	189.029 	7.14M 	-0.88%
Feb 11, 2016 	192.205 	192.502 	192.502 	192.006 	3.13M 	-0.15%
Feb 10, 2016 	192.502 	194.487 	194.487 	190.915 	3.46M 	-0.51%
Feb 09, 2016 	193.495 	194.487 	197.166 	192.502 	1.31M 	-2.01%
Feb 05, 2016 	197.464 	193.296 	197.464 	193.197 	2.98M 	2.26%
Feb 04, 2016 	193.098 	191.510 	193.098 	190.617 	1.47M 	0.83%
Feb 03, 2016 	191.510 	191.510 	193.495 	190.319 	1.82M 	-0.52%
Feb 02, 2016 	192.502 	188.732 	193.495 	188.732 	2.42M 	-0.41%
Feb 01, 2016 	193.296 	191.510 	193.495 	190.716 	3.68M 	0.93%
Jan 29, 2016 	191.510 	187.045 	193.395 	187.045 	4.64M 	3.21%
Jan 28, 2016 	185.556 	184.564 	186.747 	182.580 	4.43M 	0.54%
Jan 27, 2016 	184.564 	182.580 	185.159 	182.580 	3.10M 	0.54%
Jan 26, 2016 	183.572 	182.976 	184.167 	181.091 	2.08M 	-0.38%
Jan 25, 2016 	184.266 	183.572 	184.961 	183.175 	1.83M 	0.71%
Jan 22, 2016 	182.976 	178.610 	182.976 	178.511 	2.79M 	2.73%
Jan 21, 2016 	178.114 	180.595 	181.587 	176.824 	2.65M 	-2.87%
Jan 20, 2016 	183.373 	183.572 	183.572 	179.603 	1.61M 	-0.16%
Jan 19, 2016 	183.671 	183.969 	183.969 	181.587 	981.64K 	1.70%
Jan 18, 2016 	180.595 	180.694 	182.083 	178.710 	2.92M 	-2.67%
Jan 15, 2016 	185.556 	184.564 	187.144 	184.564 	3.22M 	2.19%
Jan 14, 2016 	181.587 	176.626 	184.068 	174.641 	2.67M 	0.55%
Jan 13, 2016 	180.595 	173.748 	180.595 	173.748 	1.25M 	3.94%
Jan 12, 2016 	173.748 	173.649 	177.519 	173.649 	617.93K 	0.86%
Jan 11, 2016 	172.260 	178.114 	178.114 	168.688 	2.33M 	-3.72%
Jan 08, 2016 	178.908 	179.603 	182.183 	178.114 	1.87M 	-0.39%
Jan 07, 2016 	179.603 	183.572 	184.564 	179.603 	1.28M 	-2.16%
Jan 06, 2016 	183.572 	183.671 	184.564 	183.473 	1.35M 	0.00%
Jan 05, 2016 	183.572 	184.961 	184.961 	182.580 	1.58M 	-1.07%
Jan 04, 2016 	185.556 	186.053 	188.533 	185.556 	1.65M 	0.54%
Dec 29, 2015 	184.564 	183.572 	185.556 	183.572 	1.27M 	1.53%
Dec 28, 2015 	181.786 	182.580 	184.465 	180.793 	1.90M 	-1.45%
Dec 23, 2015 	184.465 	185.457 	185.854 	183.671 	476.19K 	0.38%
Dec 22, 2015 	183.770 	184.465 	184.862 	183.473 	1.06M 	0.00%
Dec 21, 2015 	183.770 	181.587 	184.167 	180.099 	1.03M 	0.71%
Dec 18, 2015 	182.480 	179.107 	182.480 	177.618 	1.98M 	2.17%
Dec 17, 2015 	178.610 	177.122 	179.603 	176.626 	3.00M 	2.27%
Dec 16, 2015 	174.641 	175.733 	176.328 	173.649 	2.36M 	-0.17%
Dec 15, 2015 	174.939 	179.107 	181.587 	174.641 	2.52M 	-1.95%
Dec 14, 2015 	178.412 	178.809 	179.107 	175.733 	1.79M 	-0.66%
Dec 11, 2015 	179.603 	183.076 	183.969 	178.213 	4.05M 	-1.95%
Dec 10, 2015 	183.175 	184.564 	185.556 	183.175 	1.91M 	-0.65%
Dec 09, 2015 	184.366 	183.572 	186.350 	182.580 	1.07M 	0.54%
Dec 08, 2015 	183.373 	183.373 	184.961 	182.083 	3.47M 	-0.11%
Dec 07, 2015 	183.572 	184.564 	187.045 	183.572 	2.30M 	-0.16%
Dec 04, 2015 	183.869 	184.465 	184.862 	182.580 	4.89M 	-0.96%
Dec 03, 2015 	185.656 	189.525 	189.525 	185.159 	8.96M 	-3.11%
Dec 02, 2015 	191.609 	192.502 	195.181 	191.113 	3.96M 	-0.31%
Dec 01, 2015 	192.205 	195.479 	196.471 	189.525 	8.42M 	-4.11%
Nov 27, 2015 	200.441 	204.211 	204.410 	196.868 	7.88M 	-1.94%
Nov 26, 2015 	204.410 	203.417 	204.807 	202.624 	2.22M 	0.88%
Nov 25, 2015 	202.624 	202.624 	203.219 	201.830 	1.24M 	0.79%
Nov 24, 2015 	201.036 	199.448 	201.631 	199.051 	1.04M 	0.80%
Nov 23, 2015 	199.448 	196.471 	199.845 	196.471 	1.06M 	1.52%
Nov 20, 2015 	196.471 	198.456 	198.456 	194.487 	2.55M 	-0.85%
Nov 17, 2015 	198.158 	197.067 	200.441 	196.471 	815.83K 	1.11%
Nov 16, 2015 	195.975 	198.059 	198.456 	191.510 	773.17K 	-2.42%
Nov 13, 2015 	200.837 	198.456 	201.433 	198.059 	2.89M 	0.60%
Nov 12, 2015 	199.647 	199.845 	203.417 	199.448 	1.55M 	0.10%
Nov 11, 2015 	199.448 	199.448 	200.044 	198.258 	1.83M 	0.00%
Nov 10, 2015 	199.448 	200.837 	202.425 	197.960 	2.03M 	-2.52%
Nov 09, 2015 	204.608 	204.410 	204.807 	204.013 	195.86K 	0.10%
Nov 06, 2015 	204.410 	204.410 	204.807 	201.433 	289.20K 	-0.19%
Nov 05, 2015 	204.807 	205.997 	205.997 	203.417 	2.80M 	-0.58%
Nov 04, 2015 	205.997 	205.402 	206.394 	203.814 	2.03M 	0.78%
Nov 03, 2015 	204.410 	203.417 	205.005 	201.433 	1.74M 	0.49%
Nov 02, 2015 	203.417 	199.448 	203.417 	199.250 	747.35K 	2.19%
Oct 30, 2015 	199.051 	197.464 	201.433 	197.464 	1.88M 	0.80%
Oct 29, 2015 	197.464 	202.624 	203.417 	197.464 	1.74M 	-2.93%
Oct 28, 2015 	203.417 	206.394 	207.387 	203.020 	2.61M 	-0.97%
Oct 27, 2015 	205.402 	204.410 	206.394 	203.417 	2.64M 	0.49%
Oct 26, 2015 	204.410 	203.020 	205.799 	203.020 	2.10M 	0.98%
Oct 23, 2015 	202.425 	198.158 	203.020 	197.960 	2.62M 	2.26%
Oct 22, 2015 	197.960 	198.456 	203.417 	197.464 	1.28M 	0.00%
Oct 21, 2015 	197.960 	196.174 	199.448 	195.479 	1.08M 	0.91%
Oct 20, 2015 	196.174 	197.464 	198.456 	193.594 	1.20M 	-0.95%
Oct 19, 2015 	198.059 	192.502 	198.059 	192.403 	1.79M 	2.94%
Oct 16, 2015 	192.403 	192.502 	193.594 	191.312 	1.23M 	0.83%
Oct 15, 2015 	190.815 	189.029 	191.113 	188.533 	984.99K 	0.52%
Oct 14, 2015 	189.823 	189.525 	190.716 	189.029 	1.02M 	0.16%
Oct 13, 2015 	189.525 	192.502 	192.602 	188.335 	1.58M 	-1.55%
Oct 12, 2015 	192.502 	194.983 	194.983 	191.907 	717.01K 	-0.51%
Oct 09, 2015 	193.495 	194.487 	195.578 	192.602 	2.48M 	0.21%
Oct 08, 2015 	193.098 	190.617 	194.487 	190.617 	2.36M 	1.30%
Oct 07, 2015 	190.617 	190.518 	192.304 	190.022 	1.62M 	-0.98%
Oct 06, 2015 	192.502 	189.525 	192.502 	186.648 	3.18M 	1.57%
Oct 05, 2015 	189.525 	187.541 	192.006 	187.342 	2.44M 	1.06%
Oct 02, 2015 	187.541 	187.144 	188.533 	186.549 	1.55M 	0.21%
Oct 01, 2015 	187.144 	190.518 	190.518 	187.045 	1.45M 	-1.77%
Sep 30, 2015 	190.518 	189.525 	190.518 	188.533 	2.88M 	1.05%
Sep 29, 2015 	188.533 	185.556 	189.426 	182.679 	2.63M 	1.99%
Sep 28, 2015 	184.862 	186.549 	186.549 	184.068 	1.95M 	-2.97%
Sep 24, 2015 	190.518 	188.136 	190.518 	184.564 	2.11M 	3.28%
Sep 23, 2015 	184.465 	185.060 	185.060 	182.976 	2.02M 	-1.06%
Sep 22, 2015 	186.449 	189.228 	190.518 	183.572 	3.05M 	-1.47%
Sep 21, 2015 	189.228 	189.625 	190.419 	188.533 	777.49K 	-0.21%
Sep 18, 2015 	189.625 	189.525 	191.312 	188.732 	1.50M 	0.05%
Sep 17, 2015 	189.525 	190.518 	192.006 	188.434 	1.14M 	0.53%
Sep 16, 2015 	188.533 	193.495 	194.586 	188.533 	2.53M 	-2.31%
Sep 15, 2015 	192.998 	191.014 	192.998 	190.518 	1.38M 	1.30%
Sep 14, 2015 	190.518 	188.632 	190.518 	187.541 	1.12M 	1.05%
Sep 11, 2015 	188.533 	190.518 	191.014 	188.037 	762.43K 	0.00%
Sep 10, 2015 	188.533 	189.426 	191.014 	186.549 	1.75M 	-0.47%
Sep 09, 2015 	189.426 	188.533 	190.518 	186.549 	3.52M 	1.54%
Sep 08, 2015 	186.549 	186.549 	188.037 	185.556 	842.41K 	0.00%
Sep 07, 2015 	186.549 	184.663 	188.037 	183.572 	1.45M 	-0.79%
Sep 04, 2015 	188.037 	190.518 	190.518 	186.747 	5.21M 	-1.30%
Sep 03, 2015 	190.518 	187.541 	191.510 	187.541 	2.29M 	2.18%
Sep 02, 2015 	186.449 	189.129 	189.426 	181.091 	4.00M 	-2.14%
Sep 01, 2015 	190.518 	192.502 	192.701 	188.533 	3.82M 	-1.03%
Aug 28, 2015 	192.502 	191.510 	193.495 	190.915 	3.15M 	0.78%
Aug 27, 2015 	191.014 	181.587 	191.510 	181.587 	4.99M 	5.19%
Aug 26, 2015 	181.587 	178.710 	183.473 	178.710 	3.43M 	1.67%
Aug 25, 2015 	178.610 	171.664 	179.603 	171.664 	3.91M 	0.00%
Aug 24, 2015 	178.610 	185.556 	186.152 	176.626 	4.08M 	-6.49%
Aug 20, 2015 	191.014 	190.518 	192.205 	189.525 	1.52M 	0.26%
Aug 19, 2015 	190.518 	188.632 	190.716 	188.434 	1.24M 	1.05%
Aug 18, 2015 	188.533 	186.648 	190.518 	186.648 	2.26M 	1.06%
Aug 17, 2015 	186.549 	188.533 	191.510 	186.053 	2.59M 	-1.05%
Aug 14, 2015 	188.533 	189.029 	189.228 	187.938 	2.18M 	-0.42%
Aug 13, 2015 	189.327 	194.586 	194.586 	188.533 	2.97M 	-2.40%
Aug 12, 2015 	193.991 	195.479 	196.372 	192.998 	1.78M 	-2.20%
Aug 11, 2015 	198.357 	193.792 	200.441 	193.792 	2.89M 	1.73%
Aug 10, 2015 	194.983 	189.129 	197.265 	189.129 	2.51M 	3.10%
Aug 07, 2015 	189.129 	192.502 	192.502 	187.739 	2.34M 	-2.26%
Aug 06, 2015 	193.495 	200.242 	200.242 	193.495 	4.07M 	-2.50%
Aug 05, 2015 	198.456 	194.487 	202.227 	194.487 	5.50M 	2.56%
Aug 04, 2015 	193.495 	190.518 	194.983 	189.228 	2.43M 	1.51%
Aug 03, 2015 	190.617 	190.121 	191.510 	189.029 	1.85M 	0.42%
Jul 31, 2015 	189.823 	189.525 	190.419 	187.839 	1.24M 	0.05%
Jul 30, 2015 	189.724 	190.518 	190.518 	188.533 	1.02M 	-0.42%
Jul 29, 2015 	190.518 	188.037 	191.907 	188.037 	1.95M 	1.05%
Jul 28, 2015 	188.533 	188.533 	191.014 	188.037 	2.89M 	-0.26%
Jul 27, 2015 	189.029 	190.518 	191.609 	188.434 	1.76M 	-0.52%
Jul 24, 2015 	190.022 	186.549 	190.022 	186.449 	3.61M 	2.57%
Jul 23, 2015 	185.259 	181.587 	185.656 	181.587 	1.31M 	2.02%
Jul 22, 2015 	181.587 	183.572 	183.572 	179.801 	2.25M 	0.27%
Jul 21, 2015 	181.091 	178.710 	181.587 	178.710 	2.00M 	0.27%
Jul 20, 2015 	180.595 	184.663 	184.663 	180.000 	2.42M 	-2.20%
Jul 16, 2015 	184.663 	186.549 	187.144 	183.373 	1.34M 	-0.48%
Jul 15, 2015 	185.556 	190.815 	191.212 	185.556 	2.00M 	-2.60%
Jul 14, 2015 	190.518 	188.533 	192.502 	188.533 	1.83M 	1.86%
Jul 13, 2015 	187.045 	186.549 	187.541 	185.854 	1.04M 	1.89%
Jul 10, 2015 	183.572 	185.556 	188.533 	183.572 	4.42M 	-4.14%
Jul 09, 2015 	191.510 	183.572 	191.510 	178.610 	1.98M 	3.76%
Jul 08, 2015 	184.564 	191.312 	191.510 	184.564 	4.03M 	-3.53%
Jul 07, 2015 	191.312 	193.495 	193.991 	191.113 	2.10M 	0.10%
Jul 06, 2015 	191.113 	192.006 	192.006 	190.419 	2.14M 	-0.62%
Jul 03, 2015 	192.304 	192.502 	195.380 	192.105 	1.95M 	-0.05%
Jul 02, 2015 	192.403 	190.815 	194.983 	190.518 	3.26M 	0.88%
Jul 01, 2015 	190.716 	191.510 	191.510 	188.732 	2.41M 	-0.93%
Jun 30, 2015 	192.502 	194.487 	194.487 	189.823 	4.02M 	-1.52%
Jun 29, 2015 	195.479 	194.983 	196.968 	190.518 	2.36M 	-0.25%
Jun 26, 2015 	195.975 	196.273 	196.471 	191.312 	1.10M 	0.25%
Jun 25, 2015 	195.479 	191.808 	197.067 	191.510 	3.95M 	2.07%
Jun 24, 2015 	191.510 	189.525 	191.510 	188.632 	2.02M 	1.58%
Jun 23, 2015 	188.533 	198.357 	198.357 	188.533 	3.56M 	-5.00%
Jun 22, 2015 	198.456 	196.670 	198.456 	194.785 	2.04M 	1.01%
Jun 19, 2015 	196.471 	198.456 	199.448 	194.487 	3.45M 	0.25%
Jun 18, 2015 	195.975 	193.495 	195.975 	191.510 	3.01M 	2.86%
Jun 17, 2015 	190.518 	182.381 	190.915 	182.381 	3.75M 	5.49%
Jun 16, 2015 	180.595 	177.420 	181.587 	174.641 	4.47M 	1.11%
Jun 15, 2015 	178.610 	184.564 	184.564 	178.412 	3.15M 	-2.70%
Jun 11, 2015 	183.572 	185.060 	187.144 	183.373 	3.36M 	-0.80%
Jun 10, 2015 	185.060 	181.587 	185.953 	181.587 	2.56M 	1.36%
Jun 09, 2015 	182.580 	183.076 	183.175 	179.603 	3.77M 	-0.27%
Jun 08, 2015 	183.076 	184.564 	184.564 	182.580 	2.99M 	-1.34%
Jun 05, 2015 	185.556 	188.533 	188.533 	184.862 	6.56M 	-3.26%
Jun 04, 2015 	191.808 	190.518 	192.006 	189.426 	1.24M 	-0.10%
Jun 03, 2015 	192.006 	193.495 	193.495 	190.518 	1.65M 	0.83%
Jun 02, 2015 	190.419 	196.075 	196.075 	189.724 	3.06M 	-3.52%
Jun 01, 2015 	197.364 	193.495 	197.761 	189.525 	2.24M 	4.25%
May 29, 2015 	189.327 	185.556 	195.181 	185.556 	4.27M 	2.03%
May 28, 2015 	185.556 	188.533 	189.525 	182.083 	3.98M 	-1.53%
